row_id,canonical_tag,post_count,display_ja,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-006861,aerith_gainsborough_(red_dress),447,エアリス・ゲインズブール（赤いドレス）,FIX_DISPLAY,エアリス・ゲインズブール（red dress）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007015,zuifeng_tenkai,435,瑞風天堺,FIX_DISPLAY,zuifeng tenkai,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007019,biyoo_(omniscient_reader's_viewpoint),434,ビヨー,FIX_DISPLAY,biyoo (omniscient reader's viewpoint),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007023,jinu_(kpop_demon_hunters),434,ジヌ,FIX_DISPLAY,jinu (kpop demon hunters),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007025,nephis_(shadow_slave),434,ネフィス,FIX_DISPLAY,nephis (shadow slave),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007039,remielle_dan_(seashade_pas_seul),433,レミエル・ダン（シャドウ・ソリスト）,FIX_DISPLAY,remielle dan (seashade pas seul),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007044,choi_jongsu,432,チェ・ジョンス,FIX_DISPLAY,choi jongsu,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007048,juniper_actias,432,ジュニパー・アクティアス,FIX_DISPLAY,juniper actias,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007069,zhuge_yuan,431,諸葛淵,FIX_DISPLAY,zhuge yuan,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007099,matsuda_chiyohiko,429,松田千代彦,FIX_DISPLAY,matsuda chiyohiko,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007101,power_girl_(1976_costume),429,パワーガール（1976年コスチューム）,FIX_DISPLAY,パワーガール（1976 costume）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007115,angel_girl_(shimmer),427,エンジェルガール（shimmer）,FIX_DISPLAY,angel girl (shimmer),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007131,kal'tsit_esperanta_(arknights),426,ケルシー（Esperanta）,FIX_DISPLAY,kal'tsit esperanta (arknights),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007141,yellow_(among_us),426,イエロー（Among Us）,FIX_DISPLAY,yellow (among us),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007176,ebi-chan_(gawr_gura),423,えびちゃん（がうる・ぐら）,FIX_DISPLAY,ebi-chan (gawr gura),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007177,female_robin_(seaside_tactician)_(fire_emblem),423,ルフレ（女・水着）,FIX_DISPLAY,female robin (seaside tactician) (fire emblem),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007199,drusilla_(zenless_zone_zero),421,ドルシラ,FIX_DISPLAY,drusilla (zenless zone zero),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007212,forest_bunny_(omori),420,フォレストバニー（OMORI）,FIX_DISPLAY,forest bunny (omori),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007220,lumine_(as_heaven_and_earth_are_made_anew)_(genshin_impact),420,蛍（復地重天）,FIX_DISPLAY,lumine (as heaven and earth are made anew) (genshin impact),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007253,luciana_de_montefio_(princess_on_holiday),418,ルチアナ・デ・モンテフィオ（Princess on Holiday）,FIX_DISPLAY,luciana de montefio (princess on holiday),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007262,griseo_(cosmic_expression),417,グレーシュ（Cosmic Expression）,FIX_DISPLAY,グレーシュ（cosmic expression）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007284,wise_(peaceful_waves)_(zenless_zone_zero),416,アキラ（Peaceful Waves）,FIX_DISPLAY,アキラ（ゼンゼロ）（peaceful waves）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007287,aina_(mao_lian),415,アイナ（mao_lian）,FIX_DISPLAY,aina (mao lian),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007312,thumpy_(arknights),414,サンビー,FIX_DISPLAY,thumpy (arknights),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007347,namipon_(wuthering_waves),412,ナミポン,FIX_DISPLAY,namipon (wuthering waves),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007349,verxina_(le_beau_sommet)_(umamusume),412,ヴェルシーナ（Le Beau Sommet）,FIX_DISPLAY,ヴィルシーナ（le beau sommet）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007402,wakaba_mutsumi_(marionette's_id),407,若葉睦（Marionette's ID）,FIX_DISPLAY,wakaba mutsumi (marionette's id),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007424,anastella_(zenless_zone_zero),405,アナステラ,FIX_DISPLAY,anastella (zenless zone zero),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007436,amiya_(medic)_(solo_around_the_world)_(arknights),404,アーミヤ（Solo Around the World）,FIX_DISPLAY,アーミヤ（アークナイツ）（medic / solo around the world）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007458,mejiro_palmer_(line_breakthrough)_(umamusume),403,メジロパーマー（Line Breakthrough）,FIX_DISPLAY,メジロパーマー（line breakthrough）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007486,hector_(omori),400,ヘクター（OMORI）,FIX_DISPLAY,hector (omori),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007546,kiperina,396,キペリナ,FIX_DISPLAY,kiperina,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007581,anis_(star)_(nikke),393,アニス：スパークリングサマー?,FIX_DISPLAY,アニス（NIKKE）（star）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007658,jie_(arknights),389,頡,FIX_DISPLAY,jie (arknights),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007728,male_rover_(perpetual_spark)_(wuthering_waves),385,漂泊者（男・Perpetual Spark）,FIX_DISPLAY,male rover (perpetual spark) (wuthering waves),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007797,robin_(batrobin_k),381,ロビン,FIX_DISPLAY,robin (batrobin k),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007875,whitney_(male)_(degrees_of_lewdity),377,Whitney（男性）,FIX_DISPLAY,Whitney（male）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007887,komazawa_noi_(tsukuyomi),376,駒沢ノイ,FIX_DISPLAY,駒沢乃依（超かぐや姫!）（tsukuyomi）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-007921,lara_(sayonara_lara),374,ララ,FIX_DISPLAY,lara (sayonara lara),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-007956,zani_(infernal)_(wuthering_waves),372,ザニ（Infernal）,FIX_DISPLAY,zani (infernal) (wuthering waves),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008002,nakayama_festa_(shichuukyuukatsu)_(umamusume),369,ナカヤマフェスタ（死中求活）,FIX_DISPLAY,ナカヤマフェスタ（shichuukyuukatsu）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008004,phainon_(express_travel)_(honkai:_star_rail),369,ファイノン（列車周遊記Ver.）,FIX_DISPLAY,phainon (express travel) (honkai: star rail),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008019,seraphine_(league),368,セラフィーン,FIX_DISPLAY,seraphine (league),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008029,fu_hua_(night_squire),367,フカ（白夜の使者）,FIX_DISPLAY,fu hua (night squire),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008040,yingxing_(honkai:_star_rail),367,応星,FIX_DISPLAY,yingxing (honkai: star rail),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008044,irene_(voyage_of_feathers)_(arknights),366,アイリーニ（飛羽）,FIX_DISPLAY,アイリーニ（voyage of feathers）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008046,male_robin_(grima)_(fire_emblem),366,ルフレ（男・ギムレー）,FIX_DISPLAY,ルフレ（男）（grima）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008053,xander_(aotu_world),366,ザンダー,FIX_DISPLAY,xander (aotu world),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008055,bradamante_(first_ascension)_(fate),365,ブラダマンテ（第一再臨）,FIX_DISPLAY,ブラダマンテ（first ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008057,ch'en_(summer)_(arknights),365,チェン（水着）,FIX_DISPLAY,チェン（アークナイツ）（summer）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008060,domina_(overwatch),365,ドミナ,FIX_DISPLAY,domina (overwatch),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008064,kuroi_kuroneko_(katsumata_hiroki),365,黒井黒猫,FIX_DISPLAY,kuroi kuroneko (katsumata hiroki),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008067,male_priest_(dungeon_and_fighter),365,男プリースト,FIX_DISPLAY,male priest (dungeon and fighter),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008079,anna_ayasaki,364,アンナ・アヤサキ,FIX_DISPLAY,anna ayasaki,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008114,lamia_(pgr),363,ラミア,FIX_DISPLAY,lamia (pgr),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008115,levi_(fear_&_hunger),363,レヴィ,FIX_DISPLAY,levi (fear & hunger),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008119,sally_sinclair,363,サリー・シンクレア,FIX_DISPLAY,sally sinclair,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008122,air_groove_(empress_road)_(umamusume),362,エアグルーヴ（エンプレスロード）,FIX_DISPLAY,エアグルーヴ（empress road）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008137,sengoku_shinobu,362,仙石忍,FIX_DISPLAY,sengoku shinobu,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008138,star_nun_(diva),362,スターナン,FIX_DISPLAY,star nun (diva),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008140,veronika_(splatoon),362,ヴェロニカ,FIX_DISPLAY,veronika (splatoon),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008158,childhood_friend-chan_(ramchi),360,幼なじみちゃん（ramchi）,FIX_DISPLAY,childhood friend-chan (ramchi),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008164,harmony's_clownfish_(splatoon),360,ハーモニーのクマノミ,FIX_DISPLAY,harmony's clownfish (splatoon),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008167,honma_himawari_(1st_costume),360,本間ひまわり（通常衣装）,FIX_DISPLAY,本間ひまわり（1st costume）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008177,raven_cronwell,360,レイヴン・クロウェル,FIX_DISPLAY,raven cronwell,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008180,shioriha_ruri_(1st_costume),360,栞葉るり（通常衣装）,FIX_DISPLAY,栞葉るり（1st costume）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008194,mizumiya_su_(1st_costume),359,水宮枢（通常衣装）,FIX_DISPLAY,mizumiya su (1st costume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008199,skadi_the_corrupting_heart_(sublimation)_(arknights),359,濁心スカジ（昇華）,FIX_DISPLAY,濁心スカジ（sublimation）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008206,black_general,358,ブラックジェネラル,FIX_DISPLAY,black general,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008208,cheval_grand_(summer_calm_navy_drop)_(umamusume),358,シュヴァルグラン（夏凪ネイビードロップ）,FIX_DISPLAY,シュヴァルグラン（ウマ娘）（summer calm navy drop）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008209,evey_(honkai:_star_rail),358,イーヴィー,FIX_DISPLAY,evey (honkai: star rail),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008211,griselle_(pokemon),358,グリーズ,FIX_DISPLAY,griselle (pokemon),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008219,ayachi_nene_(witch),357,綾地寧々（魔女）,FIX_DISPLAY,ayachi nene (witch),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008224,kikirara_vivi_(1st_costume),357,綺々羅々ヴィヴィ（通常衣装）,FIX_DISPLAY,kikirara vivi (1st costume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008236,shishio_chris_(1st_costume),357,獅子王クリス（通常衣装）,FIX_DISPLAY,獅子王クリス（1st costume）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-008238,wynn_(yu-gi-oh!),357,ウィン,FIX_DISPLAY,wynn (yu-gi-oh!),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-008239,curren_bouquetd'or_(racing)_(umamusume),356,カレンブーケドール（花宿しのクチュール）,FIX_DISPLAY,curren bouquetd'or (racing) (umamusume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
